1994,10,21,10,6032
1994,10,21,11,6282
1994,10,21,12,6517
1994,10,21,13,6681
1994,10,21,14,6660
1994,10,21,15,6562
1994,10,21,16,6361
1994,10,21,17,6126
1994,10,21,18,5925
1994,10,21,19,5678
1994,10,21,20,5685
1994,10,21,21,5834
1994,10,21,22,5925
1994,10,21,23,6120
1994,10,22,0,6364
1994,10,22,1,6523
1994,10,22,2,6517
1994,10,22,3,6431
1994,10,22,4,6254
1994,10,22,5,6032
1994,10,22,6,5822
1994,10,22,7,5721
1994,10,22,8,5685
1994,10,22,9,5767
1994,10,22,10,5983
1994,10,22,11,6221
1994,10,22,12,6437
1994,10,22,13,6654
1994,10,22,14,6751
1994,10,22,15,6693
1994,10,22,16,6511
1994,10,22,17,6334
1994,10,22,18,6145
1994,10,22,19,5822
1994,10,22,20,5736
1994,10,22,21,5864
1994,10,22,22,5889
1994,10,22,23,6011
1994,10,23,0,6261
1994,10,23,1,6373
1994,10,23,2,6483
1994,10,23,3,6489
1994,10,23,4,6370
1994,10,23,5,6136
1994,10,23,6,5941
1994,10,23,7,5770
1994,10,23,8,5678
1994,10,23,9,5678
1994,10,23,10,5794
1994,10,23,11,6020
1994,10,23,12,6215
1994,10,23,13,6456
1994,10,23,14,6657
1994,10,23,15,6639
1994,10,23,16,6584
1994,10,23,17,6370
1994,10,23,18,6181
1994,10,23,19,5962
1994,10,23,20,5749
1994,10,23,21,5736
1994,10,23,22,5806
1994,10,23,23,5901
1994,10,24,0,6072
1994,10,24,1,6251
1994,10,24,2,6364
1994,10,24,3,6416
1994,10,24,4,6386
1994,10,24,5,6264
1994,10,24,6,6011
1994,10,24,7,5813
1994,10,24,8,5718
1994,10,24,9,5642
1994,10,24,10,5733
1994,10,24,11,5883
1994,10,24,12,6069
1994,10,24,13,6300
1994,10,24,14,6504
1994,10,24,15,6584
1994,10,24,16,6581
1994,10,24,17,6498
1994,10,24,18,6319
1994,10,24,19,6102
1994,10,24,20,5892
1994,10,24,21,5764
1994,10,24,22,5813
1994,10,24,23,5809
1994,10,25,0,5913
1994,10,25,1,6139
1994,10,25,2,6282
1994,10,25,3,6404
1994,10,25,4,6440
1994,10,25,5,6319
1994,10,25,6,6175
1994,10,25,7,6041
1994,10,25,8,5855
1994,10,25,9,5742
1994,10,25,10,5724
1994,10,25,11,5797
1994,10,25,12,5977
1994,10,25,13,6187
1994,10,25,14,6389
1994,10,25,15,6587
1994,10,25,16,6669
1994,10,25,17,6596
1994,10,25,18,6504
1994,10,25,19,6273
1994,10,25,20,6087
1994,10,25,21,5959
1994,10,25,22,5867
1994,10,25,23,5803
1994,10,26,0,5886
1994,10,26,1,6002
1994,10,26,2,6169
1994,10,26,3,6334
1994,10,26,4,6428
1994,10,26,5,6386
1994,10,26,6,6325
1994,10,26,7,6221
1994,10,26,8,6008
1994,10,26,9,5822
1994,10,26,10,5730
1994,10,26,11,5788
1994,10,26,12,5877
1994,10,26,13,5947
1994,10,26,14,6178
1994,10,26,15,6431
1994,10,26,16,6544
1994,10,26,17,6550
1994,10,26,18,6498
1994,10,26,19,6416
1994,10,26,20,6233
1994,10,26,21,6032
1994,10,26,22,5941
1994,10,26,23,5749
1994,10,27,0,5782
1994,10,27,1,5873
1994,10,27,2,6105
1994,10,27,3,6197
1994,10,27,4,6355
1994,10,27,5,6419
1994,10,27,6,6383
1994,10,27,7,6422
1994,10,27,8,6251
1994,10,27,9,6059
1994,10,27,10,5895
1994,10,27,11,5813
1994,10,27,12,5822
1994,10,27,13,5922
1994,10,27,14,6139
1994,10,27,15,6349
1994,10,27,16,6550
1994,10,27,17,6687
1994,10,27,18,6715
1994,10,27,19,6666
1994,10,27,20,6571
1994,10,27,21,6410
1994,10,27,22,6212
1994,10,27,23,6029
1994,10,28,0,5916
1994,10,28,1,5971
